AAI,NO2,CO,LST,temperature,precipitation,humidite,pression,mois_sin,mois_cos,jour_sin,saison_seche,AAI_lag1,AAI_lag3,AAI_lag7,AAI_lag14,AAI_lag30,AAI_roll7,AAI_roll14,AAI_roll30,vitesse_vent,humidite_relative,LST_lag1,LST_lag7,temp_lag1,NO2_lag1,NO2_lag7,CO_lag1,CO_lag7,delta_temp,precipitation_roll7,vitesse_vent_lag1,AAI_t3,harmattan_bin,AAI_lag2,pluie_bin,vent_nord,harmattan_bin_t3
-0.4838538562565034,59.9334896573311,0.0326999532547656,41.2,28.87,0.0,6.68,974.91,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,1,-0.4665488273241287,-0.2376504152761996,-0.4267607492935283,-1.287548341894876,0.0482804627184484,-0.662907507529498,-0.6162771364228632,-0.7284733056900521,1.9477261101089136,0.231382057499134,41.19,39.8,29.42,61.21509257081385,57.12175051492246,0.0332231702073819,0.0379875178860665,-0.5500000000000007,0.0,1.8294559300513364,-0.479842089189445,0,-0.4576689144111155,0,1,0.0
-0.6722028045950899,63.967106472871855,0.0364963128380606,40.39,28.95,0.01,7.09,974.76,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,1,-0.4838538562565034,-0.4576689144111155,-0.5289821212472816,-0.4561009434238339,-0.3798717189131989,-0.6833676051506135,-0.6317129836493814,-0.7382176752127817,1.5123415619495484,0.2449050086355786,41.2,39.5,28.87,59.9334896573311,55.63503884607772,0.0326999532547656,0.0367299934756345,0.0799999999999983,0.0014285714285719,1.9477261101089136,-0.5139403246846084,0,-0.4665488273241287,1,1,0.0
-0.3070983751045976,60.82878227890201,0.0385373604642549,41.38,29.64,0.0,7.6,975.26,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,1,-0.6722028045950899,-0.4665488273241287,-0.8487943777464865,-0.4487891766166967,-0.5616596982135106,-0.605982461916058,-0.6215922121128028,-0.7297322977758179,1.3968811688901814,0.2564102564102564,40.39,40.15,28.95,63.967106472871855,50.33133349612264,0.0364963128380606,0.0349052919802609,0.6900000000000013,0.0014285714285719,1.5123415619495484,-0.3922586571569939,0,-0.4838538562565034,0,1,0.0
-0.479842089189445,53.32407160247622,0.0323229929228117,41.0,29.12,0.0,4.12,976.36,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,1,-0.3070983751045976,-0.4838538562565034,-1.6168540404447709,-0.8420774518662085,-1.3742037055938596,-0.4435521831652971,-0.5957182576358911,-0.6999202438956708,2.189757292487001,0.1414835164835164,41.38,41.45,29.64,60.82878227890201,57.215389817659805,0.0385373604642549,0.0351104547738153,-0.5199999999999996,0.0014285714285719,1.3968811688901814,-0.5805232660414122,0,-0.6722028045950899,0,1,0.0
-0.5139403246846084,52.34591070885202,0.0307373631304272,40.46,28.34,0.0,1.69,976.42,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,1,-0.479842089189445,-0.6722028045950899,-0.2376504152761996,-0.67841548533181,-1.8546471015394472,-0.4830221702236412,-0.5839700318753768,-0.6552300180005095,2.806665102929097,0.0596330275229357,41.0,40.96,29.12,53.32407160247622,55.76846093722776,0.0323229929228117,0.0353285323978392,-0.7800000000000011,0.0014285714285719,2.189757292487001,-0.6755124532277795,0,-0.3070983751045976,0,1,0.0
-0.3922586571569939,46.92480940952466,0.0313405473656057,41.01,28.16,0.0,3.5,975.93,-2.4492935982947064e-16,1.0,-0.4937755501599773,1,-0.5139403246846084,-0.3070983751045976,-0.4576689144111155,-0.869138671695563,-0.9086201115354924,-0.4736778477587666,-0.5499071736940504,-0.6380179695212262,2.4925633392152746,0.1242897727272727,40.46,41.03,28.34,52.34591070885202,59.481693129126,0.0307373631304272,0.0333578747323904,-0.1799999999999997,0.0014285714285719,2.806665102929097,-0.4403588829048468,0,-0.479842089189445,0,1,0.0
-0.5805232660414122,64.562361592883,0.0338360360953078,41.18,27.58,0.0,3.84,975.32,-2.4492935982947064e-16,1.0,-0.4787338401157883,1,-0.3922586571569939,-0.479842089189445,-0.4665488273241287,-0.2662448789859564,-0.4829150027489778,-0.4899599104326643,-0.5723556299122973,-0.6412715782976408,1.791991629444736,0.1392313270485859,41.01,41.19,28.16,46.92480940952466,61.21509257081385,0.0313405473656057,0.0332231702073819,-0.5800000000000018,0.0014285714285719,2.4925633392152746,-0.5481728552635189,0,-0.5139403246846084,0,1,0.0
-0.6755124532277795,54.2480874209862,0.0332388401042309,40.16,27.49,0.0,4.41,975.32,-2.4492935982947064e-16,1.0,-0.4635502709028512,1,-0.5805232660414122,-0.5139403246846084,-0.4838538562565034,-0.4267607492935283,-0.3279525889337953,-0.5173397099999895,-0.5901236087647438,-0.6528569071074402,1.510328772155255,0.1604219716260458,41.18,41.2,27.58,64.562361592883,59.9334896573311,0.0338360360953078,0.0326999532547656,-0.0899999999999998,0.0014285714285719,1.791991629444736,-0.8147893889017341,0,-0.3922586571569939,0,1,0.0
-0.4403588829048468,48.56655645459224,0.0313639071585031,39.66,27.4,-0.0,5.05,975.47,-2.4492935982947064e-16,1.0,-0.4482293417404106,1,-0.6755124532277795,-0.3922586571569939,-0.6722028045950899,-0.5289821212472816,-0.7544167209290499,-0.4842191497585262,-0.5837933774545698,-0.6423883125066335,2.046217241643712,0.1843065693430657,40.16,40.39,27.49,54.2480874209862,63.967106472871855,0.0332388401042309,0.0364963128380606,-0.0899999999999998,-0.0,1.510328772155255,-1.9723053019143328,0,-0.5805232660414122,0,1,0.0
-0.5481728552635189,48.88970687551873,0.0335973605778075,39.98,26.98,0.0,3.27,974.62,-2.4492935982947064e-16,1.0,-0.4327755925504317,1,-0.4403588829048468,-0.5805232660414122,-0.3070983751045976,-0.8487943777464865,-0.6128428185903958,-0.5186583612098007,-0.5623204115629293,-0.6402326470624042,2.10981752765494,0.1212008895478131,39.66,41.38,27.4,48.56655645459224,60.82878227890201,0.0313639071585031,0.0385373604642549,-0.4199999999999981,0.0,2.046217241643712,-0.8854901952282244,0,-0.6755124532277795,0,1,0.0
-0.8147893889017341,68.25117484138597,0.0377479685749107,38.79,26.45,0.0,1.94,975.27,-2.4492935982947064e-16,1.0,-0.4171936026123169,1,-0.5481728552635189,-0.6755124532277795,-0.479842089189445,-1.6168540404447709,-0.4431642514256074,-0.5665079754544134,-0.5050300793098552,-0.6526201516449418,1.451802328142506,0.0733459357277882,39.98,41.0,26.98,48.88970687551873,53.32407160247622,0.0335973605778075,0.0323229929228117,-0.5300000000000011,0.0,2.10981752765494,-0.2729234563825392,0,-0.4403588829048468,0,1,0.0
-1.9723053019143328,53.754198216467614,0.0360070405682701,38.02,26.68,0.0,6.76,975.58,-2.4492935982947064e-16,1.0,-0.4014879892059737,1,-0.8147893889017341,-0.4403588829048468,-0.5139403246846084,-0.2376504152761996,-0.1448593727050398,-0.774845829344374,-0.6289339997840077,-0.7135350159519182,1.838369930128319,0.2533733133433283,38.79,40.46,26.45,68.25117484138597,52.34591070885202,0.0377479685749107,0.0307373631304272,0.2300000000000004,0.0,1.451802328142506,-0.5501464783410639,0,-0.5481728552635189,0,1,0.0
-0.8854901952282244,46.48777934225524,0.0342661125616295,39.09,26.96,0.0,3.1,975.84,-2.4492935982947064e-16,1.0,-0.3856634062436074,1,-1.9723053019143328,-0.5481728552635189,-0.3922586571569939,-0.4576689144111155,-0.4988670650569572,-0.8453074776402641,-0.6594926626995153,-0.7264224536242937,2.1765592112322607,0.1149851632047477,38.02,41.01,26.68,53.754198216467614,46.92480940952466,0.0360070405682701,0.0313405473656057,0.2800000000000011,0.0,1.838369930128319,-0.5336993700612408,0,-0.8147893889017341,0,1,0.0
-0.2729234563825392,69.43369015548188,0.0377203200496185,38.56,26.26,0.0,1.41,976.19,-2.4492935982947064e-16,1.0,-0.3697245428906732,1,-0.8854901952282244,-0.8147893889017341,-0.5805232660414122,-0.4665488273241287,-0.6693684478221781,-0.8013646476889965,-0.6456622790608304,-0.7132076205763058,1.915947024319827,0.0536938309215536,39.09,41.18,26.96,46.48777934225524,64.562361592883,0.0342661125616295,0.0338360360953078,-0.6999999999999993,0.0,2.1765592112322607,-0.5480226651975453,0,-1.9723053019143328,0,1,0.0
-0.5501464783410639,66.19104264529165,0.034831781399577,38.6,26.64,0.0,2.21,975.52,-2.4492935982947064e-16,1.0,-0.353676122176372,1,-0.2729234563825392,-1.9723053019143328,-0.6755124532277795,-0.4838538562565034,-0.8063865745131733,-0.78345522270518,-0.6503974663525848,-0.7046662840372355,1.908073635895638,0.0829579579579579,38.56,40.16,26.26,69.43369015548188,54.2480874209862,0.0377203200496185,0.0332388401042309,0.379999999999999,0.0,1.915947024319827,-0.6294811315674196,0,-0.8854901952282244,0,1,0.0
-0.5336993700612408,51.5192562570179,0.0321453970918195,38.35,26.5,0.0,0.27,975.59,-2.4492935982947064e-16,1.0,-0.3375228995941134,1,-0.5501464783410639,-0.8854901952282244,-0.4403588829048468,-0.6722028045950899,-2.1189957403659183,-0.7967895780132362,-0.6405043638858813,-0.6518230716937462,2.2734539801808173,0.010188679245283,38.6,39.66,26.64,66.19104264529165,48.56655645459224,0.034831781399577,0.0313639071585031,-0.1400000000000005,0.0,1.908073635895638,-0.6902073198230567,0,-0.2729234563825392,0,1,0.0
-0.5480226651975453,57.471933359703215,0.0331667498011141,39.19,26.29,0.0,-0.3,975.98,-2.4492935982947064e-16,1.0,-0.3212696616923651,1,-0.5336993700612408,-0.2729234563825392,-0.5481728552635189,-0.3070983751045976,-1.287548341894876,-0.7967681222895259,-0.6577132417496632,-0.6271722158038352,2.3490955706399004,-0.0114111829593001,38.35,39.98,26.5,51.5192562570179,48.88970687551873,0.0321453970918195,0.0335973605778075,-0.2100000000000008,0.0,2.2734539801808173,-0.5676637068303974,0,-0.5501464783410639,0,1,0.0
-0.6294811315674196,50.40971139568404,0.0345526610052626,38.38,26.17,0.0,-0.17,977.11,-2.4492935982947064e-16,1.0,-0.3049212246562894,1,-0.5480226651975453,-0.5501464783410639,-0.8147893889017341,-0.479842089189445,-0.4561009434238339,-0.7702955140989094,-0.6684017447766614,-0.6329515554086214,2.5651354740052232,-0.0064959877722583,39.19,38.79,26.29,57.471933359703215,68.25117484138597,0.0331667498011141,0.0377479685749107,-0.1199999999999974,0.0,2.3490955706399004,-0.5861068463217914,0,-0.5336993700612408,0,1,0.0
-0.6902073198230567,43.186145811081296,0.033065301608415,38.57,26.27,0.0,-2.96,977.66,-2.4492935982947064e-16,1.0,-0.2884824328806098,1,-0.6294811315674196,-0.5336993700612408,-1.9723053019143328,-0.5139403246846084,-0.4487891766166967,-0.5871386595144414,-0.6809922444294078,-0.6409988268488334,2.5916159051834824,-0.1126760563380281,38.38,38.02,26.17,50.40971139568404,53.754198216467614,0.0345526610052626,0.0360070405682701,0.0999999999999978,0.0,2.5651354740052232,-1.2539910021514216,0,-0.5480226651975453,0,1,0.0
-0.5676637068303974,56.57796212914675,0.0342005611468682,37.8,25.81,0.0,-4.55,976.99,-2.4492935982947064e-16,1.0,-0.2719581575341052,1,-0.6902073198230567,-0.5480226651975453,-0.8854901952282244,-0.3922586571569939,-0.8420774518662085,-0.5417348754576089,-0.6935211765489366,-0.6318517020143063,2.343122916110036,-0.1762882603641999,38.57,39.09,26.27,43.186145811081296,46.48777934225524,0.033065301608415,0.0342661125616295,-0.4600000000000008,0.0,2.5916159051834824,-0.2072314764284741,0,-0.6294811315674196,0,1,0.0
-0.5861068463217914,60.18919639766392,0.0322030455990463,37.09,25.99,0.0,-2.64,975.41,-2.4492935982947064e-16,1.0,-0.2553532951161881,1,-0.5676637068303974,-0.6294811315674196,-0.2729234563825392,-0.5805232660414122,-0.67841548533181,-0.5864753597346449,-0.6939200037118207,-0.6287747473806391,2.224745378689436,-0.1015775298191612,37.8,38.56,25.81,56.57796212914675,69.43369015548188,0.0342005611468682,0.0377203200496185,0.1799999999999997,0.0,2.343122916110036,0.3351142450220234,0,-0.6902073198230567,0,1,0.0
-1.2539910021514216,54.12690805786685,0.0356725463131538,36.75,26.7,0.0,-2.22,975.14,-2.4492935982947064e-16,1.0,-0.2386727660059499,1,-0.5861068463217914,-0.6902073198230567,-0.5501464783410639,-0.6755124532277795,-0.869138671695563,-0.6870245774218391,-0.7352399000635094,-0.6416031583958344,1.995800090189396,-0.0831460674157303,37.09,38.6,25.99,60.18919639766392,66.19104264529165,0.0322030455990463,0.034831781399577,0.7100000000000009,0.0,2.224745378689436,-0.1485311923673697,0,-0.5676637068303974,0,1,0.0
-0.2072314764284741,53.08769208323794,0.0361912384045199,36.14,27.31,0.0,0.82,976.07,-2.4492935982947064e-16,1.0,-0.2219215130041667,1,-1.2539910021514216,-0.5676637068303974,-0.5336993700612408,-0.4403588829048468,-0.2662448789859564,-0.6403863069028723,-0.7185879424580542,-0.6396360449772517,2.3892469524936093,0.030025631636763,36.75,38.35,26.7,54.12690805786685,51.5192562570179,0.0356725463131538,0.0321453970918195,0.6099999999999994,0.0,1.995800090189396,-0.5038563702569894,0,-0.5861068463217914,0,1,0.0
0.3351142450220234,46.83275564968225,0.0339939806783598,37.01,27.93,0.0,5.36,977.11,-2.4492935982947064e-16,1.0,-0.2051044998686192,1,-0.2072314764284741,-0.5861068463217914,-0.5480226651975453,-0.5481728552635189,-0.4267607492935283,-0.5142238911572197,-0.6554960067233726,-0.6142402118333999,2.519095869553201,0.1919083422842821,36.14,39.19,27.31,53.08769208323794,57.471933359703215,0.0361912384045199,0.0331667498011141,0.620000000000001,0.0,2.3892469524936093,-0.6253263263521882,0,-1.2539910021514216,0,1,0.0
-0.1485311923673697,52.953832470880805,0.0359134946567564,37.13,27.57,0.0,2.64,976.8,-2.4492935982947064e-16,1.0,-0.1882267098432439,1,0.3351142450220234,-1.2539910021514216,-0.6294811315674196,-0.8147893889017341,-0.5289821212472816,-0.4455167569857839,-0.6079061355423467,-0.6015585142040696,2.5372081112908336,0.0957562568008705,37.01,38.38,27.93,46.83275564968225,50.40971139568404,0.0339939806783598,0.0345526610052626,-0.3599999999999994,0.0,2.519095869553201,-0.5777753725887032,0,-0.2072314764284741,0,1,0.0
-0.5038563702569894,52.26003319678623,0.0348320545483706,38.17,26.53,0.0,-1.39,977.29,-2.4492935982947064e-16,1.0,-0.1712931441814778,1,-0.1485311923673697,-0.2072314764284741,-0.6902073198230567,-1.9723053019143328,-0.8487943777464865,-0.41889519276206,-0.5030169261382508,-0.5900605806210864,2.496069309935123,-0.0523935167734639,37.13,38.57,27.57,52.953832470880805,43.186145811081296,0.0359134946567564,0.033065301608415,-1.0399999999999991,0.0,2.5372081112908336,-0.6318765539543332,0,0.3351142450220234,0,1,0.0
-0.6253263263521882,51.12526434724148,0.0319087248963692,37.78,26.49,0.0,-1.98,977.97,-2.4492935982947064e-16,1.0,-0.154308820664281,1,-0.5038563702569894,0.3351142450220234,-0.5676637068303974,-0.8854901952282244,-1.6168540404447709,-0.4271327098366016,-0.4844337926471053,-0.5570096568180002,2.815730988571174,-0.0747451868629671,38.17,37.8,26.53,52.26003319678623,56.57796212914675,0.0348320545483706,0.0342005611468682,-0.0400000000000027,0.0,2.496069309935123,-0.5199959611645553,0,-0.1485311923673697,0,1,0.0
-0.5777753725887032,49.24359564800999,0.0297729308970592,36.91,26.42,0.0,-1.22,978.0,-2.4492935982947064e-16,1.0,-0.1372787721132651,1,-0.6253263263521882,-0.1485311923673697,-0.5861068463217914,-0.2729234563825392,-0.2376504152761996,-0.4259424993033032,-0.5062089295189741,-0.5683471553950837,2.810199281189859,-0.0461771385314155,37.78,37.09,26.49,51.12526434724148,60.18919639766392,0.0319087248963692,0.0322030455990463,-0.0699999999999967,0.0,2.815730988571174,-0.397570841875327,0,-0.5038563702569894,0,1,0.0
-0.6318765539543332,44.69394186531426,0.0292916192520322,35.46,25.21,0.0,-2.21,977.45,-2.4492935982947064e-16,1.0,-0.1202080448993527,1,-0.5777753725887032,-0.5038563702569894,-1.2539910021514216,-0.5501464783410639,-0.4576689144111155,-0.3370690067037191,-0.512046792062779,-0.5741540767131909,2.503909343406826,-0.0876636255454184,36.91,36.75,26.42,49.24359564800999,54.12690805786685,0.0297729308970592,0.0356725463131538,-1.2100000000000009,0.0,2.810199281189859,0.2746619843718769,0,-0.6253263263521882,0,1,0.0
-0.5199959611645553,54.58090287136548,0.0315936084015112,34.95,24.72,0.0,-5.22,977.58,-2.4492935982947064e-16,1.0,-0.1031016974474354,1,-0.6318765539543332,-0.6253263263521882,-0.2072314764284741,-0.5336993700612408,-0.4665488273241287,-0.3817496473803022,-0.5110679771415872,-0.5759356478412052,2.256187270596127,-0.2111650485436893,35.46,36.14,25.21,44.69394186531426,53.08769208323794,0.0292916192520322,0.0361912384045199,-0.490000000000002,0.0,2.503909343406826,0.1849842520772838,0,-0.5777753725887032,0,1,0.0
-0.397570841875327,59.920160351452,0.0358973005595326,34.77,24.82,0.0,-3.89,977.12,-2.4492935982947064e-16,1.0,-0.0859647987374467,1,-0.5199959611645553,-0.5777753725887032,0.3351142450220234,-0.5480226651975453,-0.4838538562565034,-0.4864189455084951,-0.5003214183328574,-0.5730595473618325,2.236811346537745,-0.1567284448025785,34.95,37.01,24.72,54.58090287136548,46.83275564968225,0.0315936084015112,0.0339939806783598,0.1000000000000014,0.0,2.256187270596127,0.0142163296252287,0,-0.6318765539543332,0,1,0.0
0.2746619843718769,64.98583235660148,0.0438611316895695,34.31,25.52,0.0,-1.63,976.69,-2.4492935982947064e-16,1.0,-0.0688024268023206,1,-0.397570841875327,-0.6318765539543332,-0.1485311923673697,-0.6294811315674196,-0.6722028045950899,-0.4259627774028884,-0.4357397671943362,-0.5414973877296004,2.312555512847205,-0.0638714733542319,34.77,37.13,24.82,59.920160351452,52.953832470880805,0.0358973005595326,0.0359134946567564,0.6999999999999993,0.0,2.236811346537745,-0.2266993794702062,0,-0.5199959611645553,0,1,0.0
0.1849842520772838,63.359961682922616,0.0420112651621574,35.43,26.12,0.0,0.12,976.37,-2.4492935982947064e-16,1.0,-0.0516196672232541,1,0.2746619843718769,-0.5199959611645553,-0.5038563702569894,-0.6902073198230567,-0.3070983751045976,-0.327556974212278,-0.373226083487169,-0.5250946334902042,2.316672182247631,0.004594180704441,34.31,38.17,25.52,64.98583235660148,52.26003319678623,0.0438611316895695,0.0348320545483706,0.6000000000000014,0.0,2.312555512847205,-0.58333904490499,0,-0.397570841875327,0,1,0.0
0.0142163296252287,54.23963602800851,0.0375526860433321,35.36,25.97,0.0,-0.63,975.87,-2.4492935982947064e-16,1.0,-0.0344216116227458,1,0.1849842520772838,-0.397570841875327,-0.6253263263521882,-0.5676637068303974,-0.479842089189445,-0.2361937376440755,-0.3316632237403386,-0.5086260195297152,2.609724123350972,-0.0242587601078167,35.43,37.78,26.12,63.359961682922616,51.12526434724148,0.0420112651621574,0.0319087248963692,-0.1500000000000021,0.0,2.316672182247631,-0.5085046274818449,0,0.2746619843718769,0,1,0.0
-0.2266993794702062,41.24588634056728,0.0340618141463472,36.39,25.11,0.0,-1.82,976.33,-2.4492935982947064e-16,1.0,-0.0172133561558352,1,0.0142163296252287,0.2746619843718769,-0.5777753725887032,-0.5861068463217914,-0.5139403246846084,-0.1860400243414332,-0.3059912618223682,-0.4990513213559017,2.7972209422925465,-0.0724810832337714,35.36,36.91,25.97,54.23963602800851,49.24359564800999,0.0375526860433321,0.0297729308970592,-0.8599999999999994,0.0,2.609724123350972,0.0341305452664213,0,0.1849842520772838,0,1,0.0
-0.58333904490499,44.96513532231424,0.0320361720569277,31.08,23.95,0.0,-2.54,977.11,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1,-0.2266993794702062,0.1849842520772838,-0.6318765539543332,-1.2539910021514216,-0.3922586571569939,-0.1791060944772413,-0.2580875505904802,-0.5054206676141683,2.79148490950605,-0.106054279749478,36.39,35.46,25.11,41.24588634056728,44.69394186531426,0.0340618141463472,0.0292916192520322,-1.16,0.0,2.7972209422925465,0.6398302372367243,0,0.0142163296252287,0,1,0.0
